date,close
2017-06-09,2.7799999713897705
2017-06-12,2.7699999809265137
2017-06-13,2.7750000953674316
2017-06-14,2.7820000648498535
2017-06-15,2.759000062942505
2017-06-16,2.755000114440918
2017-06-19,2.753000020980835
2017-06-20,2.743000030517578
2017-06-21,2.744999885559082
2017-06-22,2.759999990463257
2017-06-23,2.7639999389648438
2017-06-26,2.7639999389648438
2017-06-27,2.750999927520752
2017-06-28,2.746999979019165
2017-06-29,2.740000009536743
2017-06-30,2.7139999866485596
2017-07-03,2.7070000171661377
2017-07-04,2.688999891281128
2017-07-05,2.687999963760376
2017-07-06,2.694000005722046
2017-07-07,2.686000108718872
2017-07-10,2.6579999923706055
2017-07-11,2.6670000553131104
2017-07-12,2.6760001182556152
2017-07-13,2.684000015258789
2017-07-14,2.674999952316284
2017-07-17,2.694999933242798
2017-07-18,2.7079999446868896
2017-07-19,2.7090001106262207
2017-07-20,2.7079999446868896
2017-07-21,2.7239999771118164
2017-07-24,2.7269999980926514
2017-07-25,2.7330000400543213
2017-07-26,2.7100000381469727
2017-07-27,2.739000082015991
2017-07-28,2.734999895095825
2017-07-31,2.742000102996826
2017-08-01,2.744999885559082
2017-08-02,2.742000102996826
2017-08-03,2.7309999465942383
2017-08-04,2.747999906539917
2017-08-07,2.7249999046325684
2017-08-08,2.7200000286102295
2017-08-09,2.7269999980926514
2017-08-10,2.749000072479248
2017-08-11,2.763000011444092
2017-08-14,2.759999990463257
2017-08-15,2.740000009536743
2017-08-16,2.7330000400543213
2017-08-17,2.759999990463257
2017-08-18,2.763000011444092
2017-08-21,2.752000093460083
2017-08-22,2.749000072479248
2017-08-23,2.75
2017-08-24,2.750999927520752
2017-08-25,2.749000072479248
2017-08-28,2.76200008392334
2017-08-29,2.7920000553131104
2017-08-30,2.759999990463257
2017-08-31,2.75600004196167
2017-09-01,2.7750000953674316
2017-09-04,2.7960000038146973
2017-09-05,2.7920000553131104
2017-09-06,2.7950000762939453
2017-09-07,2.7860000133514404
2017-09-08,2.7939999103546143
2017-09-11,2.7809998989105225
2017-09-12,2.7690000534057617
2017-09-13,2.7730000019073486
2017-09-14,2.7679998874664307
2017-09-15,2.7799999713897705
2017-09-18,2.757999897003174
2017-09-19,2.759000062942505
2017-09-20,2.76200008392334
2017-09-21,2.7330000400543213
2017-09-22,2.73799991607666
2017-09-25,2.7339999675750732
2017-09-26,2.7720000743865967
2017-09-27,2.747999906539917
2017-09-28,2.7320001125335693
2017-09-29,2.742000102996826
2017-10-09,2.7290000915527344
2017-10-10,2.7300000190734863
2017-10-11,2.7239999771118164
2017-10-12,2.7339999675750732
2017-10-13,2.7339999675750732
2017-10-16,2.747999906539917
2017-10-17,2.734999895095825
2017-10-18,2.7290000915527344
2017-10-19,2.7239999771118164
2017-10-20,2.7230000495910645
2017-10-23,2.7130000591278076
2017-10-24,2.7230000495910645
2017-10-25,2.7119998931884766
2017-10-26,2.7230000495910645
2017-10-27,2.7060000896453857
2017-10-30,2.7109999656677246
2017-10-31,2.7179999351501465
2017-11-01,2.7109999656677246
2017-11-02,2.7119998931884766
2017-11-03,2.7130000591278076
2017-11-06,2.7070000171661377
2017-11-07,2.7190001010894775
2017-11-08,2.7200000286102295
2017-11-09,2.7290000915527344
2017-11-10,2.734999895095825
2017-11-13,2.7239999771118164
2017-11-14,2.7190001010894775
2017-11-15,2.7239999771118164
2017-11-16,2.7190001010894775
2017-11-17,2.7279999256134033
2017-11-20,2.742000102996826
2017-11-21,2.7260000705718994
2017-11-22,2.7260000705718994
2017-11-23,2.7279999256134033
2017-11-24,2.7320001125335693
2017-11-27,2.7309999465942383
2017-11-28,2.7360000610351562
2017-11-29,2.73799991607666
2017-11-30,2.7200000286102295
2017-12-01,2.7019999027252197
2017-12-04,2.700000047683716
2017-12-05,2.7019999027252197
2017-12-06,2.686000108718872
2017-12-07,2.6679999828338623
2017-12-08,2.6510000228881836
2017-12-11,2.6530001163482666
2017-12-12,2.6489999294281006
2017-12-13,2.6500000953674316
2017-12-14,2.6740000247955322
2017-12-15,2.6730000972747803
2017-12-18,2.6740000247955322
2017-12-19,2.686000108718872
2017-12-20,2.680000066757202
2017-12-21,2.6760001182556152
2017-12-22,2.677999973297119
2017-12-25,2.693000078201294
2017-12-26,2.677000045776367
2017-12-27,2.690999984741211
2017-12-28,2.691999912261963
2017-12-29,2.7079999446868896
2018-01-02,2.7230000495910645
2018-01-03,2.7330000400543213
2018-01-04,2.7190001010894775
2018-01-05,2.7279999256134033
2018-01-08,2.7300000190734863
2018-01-09,2.7360000610351562
2018-01-10,2.7290000915527344
2018-01-11,2.7339999675750732
2018-01-12,2.7739999294281006
2018-01-15,2.7829999923706055
2018-01-16,2.7809998989105225
2018-01-17,2.7739999294281006
2018-01-18,2.759000062942505
2018-01-19,2.750999927520752
2018-01-22,2.753999948501587
2018-01-23,2.76200008392334
2018-01-24,2.7739999294281006
2018-01-25,2.7839999198913574
2018-01-26,2.7669999599456787
2018-01-29,2.753999948501587
2018-01-30,2.7309999465942383
2018-01-31,2.734999895095825
2018-02-01,2.7290000915527344
2018-02-02,2.7309999465942383
2018-02-05,2.7049999237060547
2018-02-06,2.7260000705718994
2018-02-07,2.688999891281128
2018-02-08,2.680000066757202
2018-02-09,2.691999912261963
2018-02-12,2.694000005722046
2018-02-13,2.7079999446868896
2018-02-14,2.7300000190734863
2018-02-22,2.7039999961853027
2018-02-23,2.7119998931884766
2018-02-26,2.7269999980926514
2018-02-27,2.7119998931884766
2018-02-28,2.691999912261963
2018-03-01,2.688999891281128
2018-03-02,2.700000047683716
2018-03-05,2.7100000381469727
2018-03-06,2.7090001106262207
2018-03-07,2.7190001010894775
2018-03-08,2.7139999866485596
2018-03-09,2.700000047683716
2018-03-12,2.6989998817443848
2018-03-13,2.697999954223633
2018-03-14,2.7019999027252197
2018-03-15,2.6989998817443848
2018-03-16,2.687999963760376
2018-03-19,2.677999973297119
2018-03-20,2.688999891281128
2018-03-21,2.690000057220459
2018-03-22,2.7130000591278076
2018-03-23,2.740999937057495
2018-03-26,2.73799991607666
2018-03-27,2.7360000610351562
2018-03-28,2.7209999561309814
2018-03-29,2.687999963760376
2018-03-30,2.691999912261963
2018-04-02,2.696000099182129
2018-04-03,2.7160000801086426
2018-04-04,2.7119998931884766
2018-04-09,2.7070000171661377
2018-04-10,2.7100000381469727
2018-04-11,2.7260000705718994
2018-04-12,2.734999895095825
2018-04-13,2.7139999866485596
2018-04-16,2.7249999046325684
2018-04-17,2.7290000915527344
2018-04-18,2.7269999980926514
2018-04-19,2.7339999675750732
2018-04-20,2.7219998836517334
2018-04-23,2.7079999446868896
2018-04-24,2.700000047683716
2018-04-25,2.6989998817443848
2018-04-26,2.7019999027252197
2018-04-27,2.691999912261963
2018-05-02,2.684000015258789
2018-05-03,2.684000015258789
2018-05-04,2.687000036239624
2018-05-07,2.694000005722046
2018-05-08,2.691999912261963
2018-05-09,2.688999891281128
2018-05-10,2.690000057220459
2018-05-11,2.693000078201294
2018-05-14,2.694000005722046
2018-05-15,2.680000066757202
2018-05-16,2.6540000438690186
2018-05-17,2.6419999599456787
2018-05-18,2.6440000534057617
2018-05-21,2.6389999389648438
2018-05-22,2.6459999084472656
2018-05-23,2.6489999294281006
2018-05-24,2.6649999618530273
2018-05-25,2.677999973297119
2018-05-28,2.6670000553131104
2018-05-29,2.6760001182556152
2018-05-30,2.683000087738037
2018-05-31,2.686000108718872
2018-06-01,2.680000066757202
2018-06-04,2.6649999618530273
2018-06-05,2.6619999408721924
2018-06-06,2.6659998893737793
2018-06-07,2.6640000343322754
2018-06-08,2.6640000343322754
2018-06-11,2.6710000038146973
2018-06-12,2.6689999103546143
2018-06-13,2.6670000553131104
2018-06-14,2.677000045776367
2018-06-15,2.681999921798706
2018-06-19,2.6589999198913574
2018-06-20,2.6510000228881836
2018-06-21,2.6410000324249268
2018-06-22,2.6530001163482666
2018-06-25,2.6579999923706055
2018-06-26,2.6570000648498535
2018-06-27,2.6630001068115234
2018-06-28,2.6549999713897705
2018-06-29,2.6610000133514404
2018-07-02,2.6670000553131104
2018-07-03,2.6649999618530273
2018-07-04,2.6730000972747803
2018-07-05,2.674999952316284
2018-07-06,2.680000066757202
2018-07-09,2.677000045776367
2018-07-10,2.6679999828338623
2018-07-11,2.6760001182556152
2018-07-12,2.6679999828338623
2018-07-13,2.6649999618530273
2018-07-16,2.6689999103546143
2018-07-17,2.6640000343322754
2018-07-18,2.6389999389648438
2018-07-19,2.6500000953674316
2018-07-20,2.6549999713897705
2018-07-23,2.6679999828338623
2018-07-24,2.6659998893737793
2018-07-25,2.6679999828338623
2018-07-26,2.671999931335449
2018-07-27,2.6689999103546143
2018-07-30,2.6710000038146973
2018-07-31,2.6730000972747803
2018-08-01,2.671999931335449
2018-08-02,2.6640000343322754
2018-08-03,2.6630001068115234
2018-08-06,2.6630001068115234
2018-08-07,2.6619999408721924
2018-08-08,2.6579999923706055
2018-08-09,2.6579999923706055
2018-08-10,2.6559998989105225
2018-08-13,2.6640000343322754
2018-08-14,2.6410000324249268
2018-08-15,2.63700008392334
2018-08-16,2.6040000915527344
2018-08-17,2.5980000495910645
2018-08-20,2.615000009536743
2018-08-21,2.627000093460083
2018-08-22,2.625999927520752
2018-08-23,2.627000093460083
2018-08-24,2.628000020980835
2018-08-27,2.6410000324249268
2018-08-28,2.6500000953674316
2018-08-29,2.638000011444092
2018-08-30,2.6410000324249268
2018-08-31,2.6459999084472656
2018-09-03,2.634999990463257
2018-09-04,2.625999927520752
2018-09-05,2.624000072479248
2018-09-06,2.632999897003174
2018-09-07,2.6419999599456787
2018-09-10,2.632999897003174
2018-09-11,2.640000104904175
2018-09-12,2.6389999389648438
2018-09-13,2.6500000953674316
2018-09-14,2.6559998989105225
2018-09-17,2.6419999599456787
2018-09-18,2.6459999084472656
2018-09-19,2.6480000019073486
2018-09-20,2.6510000228881836
2018-09-21,2.6570000648498535
2018-09-25,2.6489999294281006
2018-09-26,2.6530001163482666
2018-09-27,2.6419999599456787
2018-09-28,2.622999906539917
2018-10-08,2.6559998989105225
2018-10-09,2.6519999504089355
2018-10-10,2.6519999504089355
2018-10-11,2.6649999618530273
2018-10-12,2.7019999027252197
2018-10-15,2.7279999256134033
2018-10-16,2.7269999980926514
2018-10-17,2.7190001010894775
2018-10-18,2.7219998836517334
2018-10-19,2.7339999675750732
2018-10-22,2.7300000190734863
2018-10-23,2.74399995803833
2018-10-24,2.744999885559082
2018-10-25,2.759000062942505
2018-10-26,2.756999969482422
2018-10-29,2.753000020980835
2018-10-30,2.746999979019165
2018-10-31,2.7239999771118164
2018-11-01,2.7300000190734863
2018-11-02,2.7309999465942383
2018-11-05,2.7320001125335693
2018-11-06,2.7339999675750732
2018-11-07,2.734999895095825
2018-11-08,2.7239999771118164
2018-11-09,2.7179999351501465
2018-11-12,2.697999954223633
2018-11-13,2.688999891281128
2018-11-14,2.687999963760376
2018-11-15,2.703000068664551
2018-11-16,2.7070000171661377
2018-11-19,2.7139999866485596
2018-11-20,2.7239999771118164
2018-11-21,2.7230000495910645
2018-11-22,2.7279999256134033
2018-11-23,2.7309999465942383
2018-11-26,2.7269999980926514
2018-11-27,2.7219998836517334
2018-11-28,2.7100000381469727
2018-11-29,2.7309999465942383
2018-11-30,2.7320001125335693
2018-12-03,2.7200000286102295
2018-12-04,2.7200000286102295
2018-12-05,2.7249999046325684
2018-12-06,2.734999895095825
2018-12-07,2.73799991607666
2018-12-10,2.7669999599456787
2018-12-11,2.763000011444092
2018-12-12,2.75
2018-12-13,2.747999906539917
2018-12-14,2.744999885559082
2018-12-17,2.746000051498413
2018-12-18,2.760999917984009
2018-12-19,2.7699999809265137
2018-12-20,2.7699999809265137
2018-12-21,2.7880001068115234
2018-12-24,2.7980000972747803
2018-12-25,2.819999933242798
2018-12-26,2.819000005722046
2018-12-27,2.809000015258789
2018-12-28,2.8259999752044678
2019-01-02,2.8369998931884766
2019-01-03,2.868000030517578
2019-01-04,2.8529999256134033
2019-01-07,2.8410000801086426
2019-01-08,2.828000068664551
2019-01-09,2.816999912261963
2019-01-10,2.822999954223633
2019-01-11,2.805000066757202
2019-01-14,2.806999921798706
2019-01-15,2.8010001182556152
2019-01-16,2.802999973297119
2019-01-17,2.809999942779541
2019-01-18,2.811000108718872
2019-01-21,2.799999952316284
2019-01-22,2.7990000247955322
2019-01-23,2.802000045776367
2019-01-24,2.799999952316284
2019-01-25,2.796999931335449
2019-01-28,2.822999954223633
2019-01-29,2.8329999446868896
2019-01-30,2.8420000076293945
2019-01-31,2.8369998931884766
2019-02-01,2.8519999980926514
2019-02-11,2.8399999141693115
2019-02-12,2.8510000705718994
2019-02-13,2.8469998836517334
2019-02-14,2.8429999351501465
2019-02-15,2.8610000610351562
2019-02-18,2.875999927520752
2019-02-19,2.878000020980835
2019-02-20,2.8980000019073486
2019-02-21,2.880000114440918
2019-02-22,2.859999895095825
2019-02-25,2.8580000400543213
2019-02-26,2.8559999465942383
2019-02-27,2.8529999256134033
2019-02-28,2.8329999446868896
2019-03-01,2.8259999752044678
2019-03-04,2.7839999198913574
2019-03-05,2.7699999809265137
2019-03-06,2.7839999198913574
2019-03-07,2.7730000019073486
2019-03-08,2.7990000247955322
2019-03-11,2.808000087738037
2019-03-12,2.808000087738037
2019-03-13,2.819999933242798
2019-03-14,2.815000057220459
2019-03-15,2.811000108718872
2019-03-18,2.806999921798706
2019-03-19,2.822999954223633
2019-03-20,2.819000005722046
2019-03-21,2.8389999866485596
2019-03-22,2.8329999446868896
2019-03-25,2.8489999771118164
2019-03-26,2.8499999046325684
2019-03-27,2.8480000495910645
2019-03-28,2.8420000076293945
2019-03-29,2.7880001068115234
2019-04-01,2.7880001068115234
2019-04-02,2.7920000553131104
2019-04-03,2.796999931335449
2019-04-04,2.7980000972747803
2019-04-08,2.809999942779541
2019-04-09,2.811000108718872
2019-04-10,2.825000047683716
2019-04-11,2.828000068664551
2019-04-12,2.799999952316284
2019-04-15,2.7850000858306885
2019-04-16,2.7850000858306885
2019-04-17,2.7690000534057617
2019-04-18,2.750999927520752
2019-04-19,2.76200008392334
2019-04-22,2.7720000743865967
2019-04-23,2.756999969482422
2019-04-24,2.753999948501587
2019-04-25,2.7669999599456787
2019-04-26,2.7730000019073486
2019-05-06,2.7929999828338623
2019-05-07,2.7869999408721924
2019-05-08,2.803999900817871
2019-05-09,2.805999994277954
2019-05-10,2.808000087738037
2019-05-13,2.8259999752044678
2019-05-14,2.8580000400543213
2019-05-15,2.8440001010894775
2019-05-16,2.8580000400543213
2019-05-17,2.8540000915527344
2019-05-20,2.8350000381469727
2019-05-21,2.8340001106262207
2019-05-22,2.8340001106262207
2019-05-23,2.8410000801086426
2019-05-24,2.8559999465942383
2019-05-27,2.8580000400543213
2019-05-28,2.8540000915527344
2019-05-29,2.8610000610351562
2019-05-30,2.8469998836517334
2019-05-31,2.878000020980835
2019-06-03,2.9140000343322754
2019-06-04,2.944000005722046
2019-06-05,2.9630000591278076
2019-06-06,2.9619998931884766
2019-06-10,2.953000068664551
2019-06-11,2.937000036239624
2019-06-12,2.9719998836517334
2019-06-13,2.9769999980926514
2019-06-14,3.0220000743865967
2019-06-17,2.9830000400543213
2019-06-18,3.003999948501587
2019-06-19,2.989000082015991
2019-06-20,3.053999900817871
2019-06-21,3.0789999961853027
2019-06-24,3.1010000705718994
2019-06-25,3.1659998893737793
2019-06-26,3.1080000400543213
2019-06-27,3.0999999046325684
2019-06-28,3.1089999675750732
2019-07-01,3.0339999198913574
2019-07-02,3.065999984741211
2019-07-03,3.1530001163482666
2019-07-04,3.11899995803833
2019-07-05,3.125
2019-07-08,3.1089999675750732
2019-07-09,3.0810000896453857
2019-07-10,3.0789999961853027
2019-07-11,3.131999969482422
2019-07-12,3.1110000610351562
2019-07-15,3.122999906539917
2019-07-16,3.119999885559082
2019-07-17,3.1029999256134033
2019-07-18,3.134999990463257
2019-07-19,3.177000045776367
2019-07-22,3.1530001163482666
2019-07-23,3.130000114440918
2019-07-24,3.1429998874664307
2019-07-25,3.1459999084472656
2019-07-26,3.134000062942505
2019-07-29,3.1389999389648438
2019-07-30,3.1519999504089355
2019-07-31,3.1640000343322754
2019-08-01,3.111999988555908
2019-08-02,3.184000015258789
2019-08-05,3.2899999618530273
2019-08-06,3.2960000038146973
2019-08-07,3.36299991607666
2019-08-08,3.385999917984009
2019-08-09,3.4030001163482666
2019-08-12,3.381999969482422
2019-08-13,3.4649999141693115
2019-08-14,3.375999927520752
2019-08-15,3.4140000343322754
2019-08-16,3.4189999103546143
2019-08-19,3.4019999504089355
2019-08-20,3.388000011444092
2019-08-21,3.3910000324249268
2019-08-22,3.4010000228881836
2019-08-23,3.3980000019073486
2019-08-26,3.5199999809265137
2019-08-27,3.5220000743865967
2019-08-28,3.5239999294281006
2019-08-29,3.565000057220459
2019-08-30,3.507999897003174
2019-09-02,3.496000051498413
2019-09-03,3.510999917984009
2019-09-04,3.5239999294281006
2019-09-05,3.5390000343322754
2019-09-06,3.428999900817871
2019-09-09,3.444000005722046
2019-09-10,3.3889999389648438
2019-09-11,3.4040000438690186
2019-09-12,3.4040000438690186
2019-09-16,3.4070000648498535
2019-09-17,3.3940000534057617
2019-09-18,3.4070000648498535
2019-09-19,3.4010000228881836
2019-09-20,3.4119999408721924
2019-09-23,3.440999984741211
2019-09-24,3.4600000381469727
2019-09-25,3.4800000190734863
2019-09-26,3.434000015258789
2019-09-27,3.4040000438690186
2019-09-30,3.3959999084472656
2019-10-08,3.390000104904175
2019-10-09,3.440000057220459
2019-10-10,3.421999931335449
2019-10-11,3.4049999713897705
2019-10-14,3.3559999465942383
2019-10-15,3.36299991607666
2019-10-16,3.3499999046325684
2019-10-17,3.374000072479248
2019-10-18,3.371000051498413
2019-10-21,3.36899995803833
2019-10-22,3.3559999465942383
2019-10-23,3.371000051498413
2019-10-24,3.364000082015991
2019-10-25,3.3980000019073486
2019-10-28,3.3949999809265137
2019-10-29,3.359999895095825
2019-10-30,3.3559999465942383
2019-10-31,3.36299991607666
2019-11-01,3.38700008392334
2019-11-04,3.382999897003174
2019-11-05,3.361999988555908
2019-11-06,3.312999963760376
2019-11-07,3.3310000896453857
2019-11-08,3.2690000534057617
2019-11-11,3.2660000324249268
2019-11-12,3.2330000400543213
2019-11-13,3.2669999599456787
2019-11-14,3.2760000228881836
2019-11-15,3.2679998874664307
2019-11-18,3.2690000534057617
2019-11-19,3.2899999618530273
2019-11-20,3.3010001182556152
2019-11-21,3.2939999103546143
2019-11-22,3.2869999408721924
2019-11-25,3.2639999389648438
2019-11-26,3.263000011444092
2019-11-27,3.2679998874664307
2019-11-28,3.260999917984009
2019-11-29,3.265000104904175
2019-12-02,3.2690000534057617
2019-12-03,3.2769999504089355
2019-12-04,3.3369998931884766
2019-12-05,3.321000099182129
2019-12-06,3.2980000972747803
2019-12-09,3.2750000953674316
2019-12-10,3.2799999713897705
2019-12-11,3.2820000648498535
2019-12-12,3.3010001182556152
2019-12-13,3.260999917984009
2019-12-16,3.2939999103546143
2019-12-17,3.2920000553131104
2019-12-18,3.2950000762939453
2019-12-19,3.2909998893737793
2019-12-20,3.302000045776367
2019-12-23,3.312999963760376
2019-12-24,3.3310000896453857
2019-12-25,3.3519999980926514
2019-12-26,3.3529999256134033
2019-12-27,3.36299991607666
2019-12-30,3.361999988555908
2019-12-31,3.384000062942505
2020-01-02,3.371000051498413
2020-01-03,3.421999931335449
2020-01-06,3.496999979019165
2020-01-07,3.4660000801086426
2020-01-08,3.5309998989105225
2020-01-09,3.4079999923706055
2020-01-10,3.4189999103546143
2020-01-13,3.4179999828338623
2020-01-14,3.374000072479248
2020-01-15,3.4030001163482666
2020-01-16,3.4059998989105225
2020-01-17,3.4040000438690186
2020-01-20,3.4049999713897705
2020-01-21,3.437000036239624
2020-01-22,3.4070000648498535
2020-01-23,3.430000066757202
2020-02-03,3.5199999809265137
2020-02-04,3.492000102996826
2020-02-05,3.4690001010894775
2020-02-06,3.4519999027252197
2020-02-07,3.4679999351501465
2020-02-10,3.4809999465942383
2020-02-11,3.4719998836517334
2020-02-12,3.4649999141693115
2020-02-13,3.490000009536743
2020-02-14,3.49399995803833
2020-02-17,3.505000114440918
2020-02-18,3.5220000743865967
2020-02-19,3.562000036239624
2020-02-20,3.5739998817443848
2020-02-21,3.6459999084472656
2020-02-24,3.7249999046325684
2020-02-25,3.6480000019073486
2020-02-26,3.6679999828338623
2020-02-27,3.6689999103546143
2020-02-28,3.622999906539917
2020-03-02,3.5420000553131104
2020-03-03,3.5360000133514404
2020-03-04,3.611999988555908
2020-03-05,3.6110000610351562
2020-03-06,3.686000108718872
2020-03-09,3.6589999198913574
2020-03-10,3.611999988555908
2020-03-11,3.6480000019073486
2020-03-12,3.6080000400543213
2020-03-13,3.502000093460083
2020-03-16,3.4140000343322754
2020-03-17,3.255000114440918
2020-03-18,3.3259999752044678
2020-03-19,3.312000036239624
2020-03-20,3.3459999561309814
2020-03-23,3.3369998931884766
2020-03-24,3.5230000019073486
2020-03-25,3.5810000896453857
2020-03-26,3.572000026702881
2020-03-27,3.611999988555908
2020-03-30,3.5829999446868896
2020-03-31,3.5859999656677246
2020-04-01,3.5280001163482666
2020-04-02,3.5429999828338623
2020-04-03,3.575000047683716
2020-04-07,3.6760001182556152
2020-04-08,3.6410000324249268
2020-04-09,3.6500000953674316
2020-04-10,3.6710000038146973
2020-04-13,3.6700000762939453
2020-04-14,3.7119998931884766
2020-04-15,3.7019999027252197
2020-04-16,3.7300000190734863
2020-04-17,3.6689999103546143
2020-04-20,3.6510000228881836
2020-04-21,3.684000015258789
2020-04-22,3.6740000247955322
2020-04-23,3.739000082015991
2020-04-24,3.7690000534057617
2020-04-27,3.740999937057495
2020-04-28,3.7139999866485596
2020-04-29,3.7330000400543213
2020-04-30,3.746000051498413
2020-05-06,3.740999937057495
2020-05-07,3.7230000495910645
2020-05-08,3.7690000534057617
2020-05-11,3.753999948501587
2020-05-12,3.746000051498413
2020-05-13,3.756999969482422
2020-05-14,3.7809998989105225
2020-05-15,3.8340001106262207
2020-05-18,3.927000045776367
2020-05-19,3.865000009536743
2020-05-20,3.9059998989105225
2020-05-21,3.869999885559082
2020-05-22,3.865000009536743
2020-05-25,3.8580000400543213
2020-05-26,3.875999927520752
2020-05-27,3.8350000381469727
2020-05-28,3.86299991607666
2020-05-29,3.864000082015991
2020-06-01,3.8949999809265137
2020-06-02,3.888000011444092
2020-06-03,3.8529999256134033
2020-06-04,3.819999933242798
2020-06-05,3.816999912261963
2020-06-08,3.7829999923706055
2020-06-09,3.7820000648498535
2020-06-10,3.821000099182129
2020-06-11,3.8550000190734863
2020-06-12,3.8540000915527344
2020-06-15,3.8440001010894775
2020-06-16,3.8399999141693115
2020-06-17,3.8420000076293945
2020-06-18,3.8359999656677246
2020-06-19,3.8440001010894775
2020-06-22,3.885999917984009
2020-06-23,3.881999969482422
2020-06-24,3.9100000858306885
2020-06-29,3.9100000858306885
2020-06-30,3.9140000343322754
2020-07-01,3.938999891281128
2020-07-02,3.9030001163482666
2020-07-03,3.9149999618530273
2020-07-06,3.9019999504089355
2020-07-07,3.9110000133514404
2020-07-08,3.927999973297119
2020-07-09,3.9539999961853027
2020-07-10,3.9260001182556152
2020-07-13,3.938999891281128
2020-07-14,3.934999942779541
2020-07-15,3.940000057220459
2020-07-16,3.927000045776367
2020-07-17,3.9040000438690186
2020-07-20,3.924999952316284
2020-07-21,3.9509999752044678
2020-07-22,4.043000221252441
2020-07-23,4.065999984741211
2020-07-24,4.109000205993652
2020-07-27,4.203000068664551
2020-07-28,4.197999954223633
2020-07-29,4.205999851226807
2020-07-30,4.173999786376953
2020-07-31,4.216000080108643
2020-08-03,4.199999809265137
2020-08-04,4.205999851226807
2020-08-05,4.320000171661377
2020-08-06,4.353000164031982
2020-08-07,4.377999782562256
2020-08-10,4.348999977111816
2020-08-11,4.252999782562256
2020-08-12,3.989000082015991
2020-08-13,4.053999900817871
2020-08-14,4.0879998207092285
2020-08-17,4.129000186920166
2020-08-18,4.224999904632568
2020-08-19,4.177000045776367
2020-08-20,4.0879998207092285
2020-08-21,4.091000080108643
2020-08-24,4.056000232696533
2020-08-25,4.064000129699707
2020-08-26,4.059000015258789
2020-08-27,4.107999801635742
2020-08-28,4.109000205993652
2020-08-31,4.123000144958496
2020-09-01,4.169000148773193
2020-09-02,4.125
2020-09-03,4.052999973297119
2020-09-04,4.065000057220459
2020-09-07,4.063000202178955
2020-09-08,4.065999984741211
2020-09-09,4.067999839782715
2020-09-10,4.0960001945495605
